x	y
10045	-50.0000
10046	-50.0000
10047	-48.0000
10048	-50.0000
10049	-54.0000
10050	-50.0000
10051	-50.0000
10052	-54.0000
10053	-46.0000
10054	-50.0000
10055	-50.0000
10056	-50.0000
10057	-50.0000
10058	-52.0000
10059	-48.0000
10060	-48.0000
10061	-50.0000
10062	-52.0000
10063	-48.0000
10064	-44.0000
10065	-50.0000
10066	-48.0000
10067	-48.0000
10068	-52.0000
10069	-46.0000
10070	-54.0000
10071	-44.0000
10072	-50.0000
10073	-46.0000
10074	-48.0000
10075	-46.0000
10076	-48.0000
10077	-48.0000
10078	-50.0000
10079	-54.0000
10080	-46.0000
10081	-46.0000
10082	-46.0000
10083	-50.0000
10084	-50.0000
10085	-48.0000
10086	-48.0000
10087	-50.0000
10088	-50.0000
10089	-48.0000
10090	-48.0000
10091	-46.0000
10092	-42.0000
10093	-50.0000
10094	-50.0000
10095	-48.0000
10096	-48.0000
10097	-48.0000
10098	-42.0000
10099	-48.0000
10100	-54.0000
10101	-50.0000
10102	-48.0000
10103	-50.0000
10104	-50.0000
10105	-54.0000
10106	-46.0000
10107	-48.0000
10108	-52.0000
10109	-46.0000
10110	-50.0000
10111	-50.0000
10112	-52.0000
10113	-48.0000
10114	-54.0000
10115	-48.0000
10116	-50.0000
10117	-52.0000
10118	-48.0000
10119	-50.0000
10120	-48.0000
10121	-52.0000
10122	-50.0000
10123	-46.0000
10124	-50.0000
10125	-50.0000
10126	-50.0000
10127	-48.0000
10128	-50.0000
10129	-48.0000
10130	-48.0000
10131	-50.0000
10132	-42.0000
10133	-48.0000
10134	-46.0000
10135	-44.0000
10136	-46.0000
10137	-48.0000
10138	-52.0000
10139	-52.0000
10140	-48.0000
10141	-44.0000
10142	-50.0000
10143	-48.0000
10144	-50.0000
10145	-48.0000
10146	-48.0000
10147	-54.0000
10148	-50.0000
10149	-50.0000
10150	-52.0000
10151	-46.0000
10152	-52.0000
10153	-52.0000
10154	-50.0000
10155	-56.0000
10156	-40.0000
10157	-48.0000
10158	-50.0000
10159	-46.0000
10160	-48.0000
10161	-54.0000
10162	-46.0000
10163	-54.0000
10164	-50.0000
10165	-46.0000
10166	-48.0000
10167	-44.0000
10168	-54.0000
10169	-52.0000
10170	-50.0000
10171	-52.0000
10172	-48.0000
10173	-56.0000
10174	-46.0000
10175	-46.0000
10176	-54.0000
10177	-50.0000
10178	-48.0000
10179	-50.0000
10180	-50.0000
10181	-50.0000
10182	-46.0000
10183	-46.0000
10184	-50.0000
10185	-48.0000
10186	-52.0000
10187	-48.0000
10188	-46.0000
10189	-50.0000
10190	-52.0000
10191	-50.0000
10192	-50.0000
10193	-50.0000
10194	-50.0000
10195	-50.0000
10196	-48.0000
10197	-46.0000
10198	-52.0000
10199	-46.0000
10200	-50.0000
10201	-42.0000
10202	-48.0000
10203	-46.0000
10204	-48.0000
10205	-46.0000
10206	-50.0000
10207	-54.0000
10208	-48.0000
10209	-46.0000
10210	-42.0000
10211	-46.0000
10212	-50.0000
10213	-50.0000
10214	-44.0000
10215	-50.0000
10216	-52.0000
10217	-46.0000
10218	-46.0000
10219	-48.0000
10220	-48.0000
10221	-50.0000
10222	-46.0000
10223	-42.0000
10224	-48.0000
10225	-44.0000
10226	-48.0000
10227	-50.0000
10228	-50.0000
10229	-52.0000
10230	-50.0000
10231	-48.0000
10232	-50.0000
10233	-58.0000
10234	-50.0000
10235	-48.0000
10236	-50.0000
10237	-46.0000
10238	-44.0000
10239	-58.0000
10240	-52.0000
10241	-50.0000
10242	-54.0000
10243	-48.0000
10244	-48.0000
10245	-50.0000
10246	-50.0000
10247	-52.0000
10248	-50.0000
10249	-50.0000
10250	-50.0000
10251	-46.0000
10252	-50.0000
10253	-48.0000
10254	-48.0000
10255	-48.0000
10256	-48.0000
10257	-50.0000
10258	-46.0000
10259	-50.0000
10260	-48.0000
10261	-46.0000
10262	-50.0000
10263	-48.0000
10264	-40.0000
10265	-50.0000
10266	-50.0000
10267	-50.0000
10268	-54.0000
10269	-44.0000
10270	-48.0000
10271	-50.0000
10272	-46.0000
10273	-48.0000
10274	-46.0000
10275	-56.0000
10276	-50.0000
10277	-46.0000
10278	-50.0000
10279	-48.0000
10280	-52.0000
10281	-54.0000
10282	-50.0000
10283	-50.0000
10284	-48.0000
10285	-48.0000
10286	-48.0000
10287	-48.0000
10288	-48.0000
10289	-56.0000
10290	-46.0000
10291	-52.0000
10292	-50.0000
10293	-46.0000
10294	-52.0000
10295	-50.0000
10296	-52.0000
10297	-46.0000
10298	-48.0000
10299	-50.0000
10300	-50.0000
10301	-50.0000
10302	-48.0000
10303	-48.0000
10304	-50.0000
10305	-50.0000
10306	-50.0000
10307	-46.0000
10308	-54.0000
10309	-46.0000
10310	-50.0000
10311	-50.0000
10312	-50.0000
10313	-48.0000
10314	-50.0000
10315	-48.0000
10316	-50.0000
10317	-46.0000
10318	-48.0000
10319	-50.0000
10320	-46.0000
10321	-50.0000
10322	-50.0000
10323	-50.0000
10324	-52.0000
10325	-46.0000
10326	-48.0000
10327	-44.0000
10328	-46.0000
10329	-42.0000
10330	-44.0000
10331	-46.0000
10332	-48.0000
10333	-46.0000
10334	-50.0000
10335	-52.0000
10336	-44.0000
10337	-48.0000
10338	-42.0000
10339	-48.0000
10340	-46.0000
10341	-50.0000
10342	-42.0000
10343	-48.0000
10344	-50.0000
10345	-50.0000
10346	-52.0000
10347	-48.0000
10348	-46.0000
10349	-50.0000
10350	-48.0000
10351	-48.0000
10352	-48.0000
10353	-48.0000
10354	-46.0000
10355	-48.0000
10356	-52.0000
10357	-52.0000
10358	-44.0000
10359	-46.0000
10360	-50.0000
10361	-54.0000
10362	-50.0000
10363	-48.0000
10364	-50.0000
10365	-48.0000
10366	-46.0000
10367	-52.0000
10368	-54.0000
10369	-50.0000
10370	-50.0000
10371	-50.0000
10372	-52.0000
10373	-52.0000
10374	-48.0000
10375	-50.0000
10376	-48.0000
10377	-52.0000
10378	-54.0000
10379	-44.0000
10380	-48.0000
10381	-52.0000
10382	-48.0000
10383	-50.0000
10384	-50.0000
10385	-48.0000
10386	-52.0000
10387	-50.0000
10388	-48.0000
10389	-48.0000
10390	-52.0000
10391	-50.0000
10392	-48.0000
10393	-48.0000
10394	-48.0000
10395	-54.0000
10396	-50.0000
10397	-46.0000
10398	-50.0000
10399	-48.0000
10400	-50.0000
10401	-46.0000
10402	-44.0000
10403	-50.0000
10404	-52.0000
10405	-46.0000
10406	-52.0000
10407	-46.0000
10408	-50.0000
10409	-50.0000
10410	-52.0000
10411	-54.0000
10412	-48.0000
10413	-48.0000
10414	-50.0000
10415	-46.0000
10416	-50.0000
10417	-52.0000
10418	-46.0000
10419	-54.0000
10420	-48.0000
10421	-44.0000
10422	-52.0000
10423	-48.0000
10424	-48.0000
10425	-48.0000
10426	-50.0000
10427	-48.0000
10428	-48.0000
10429	-52.0000
10430	-46.0000
10431	-46.0000
10432	-58.0000
10433	-52.0000
10434	-50.0000
10435	-48.0000
10436	-58.0000
10437	-48.0000
10438	-46.0000
10439	-48.0000
10440	-42.0000
10441	-46.0000
10442	-48.0000
10443	-48.0000
10444	-48.0000
10445	-48.0000
10446	-50.0000
10447	-52.0000
10448	-46.0000
10449	-54.0000
10450	-52.0000
10451	-48.0000
10452	-48.0000
10453	-44.0000
10454	-50.0000
10455	-50.0000
10456	-46.0000
10457	-42.0000
10458	-48.0000
10459	-50.0000
10460	-48.0000
10461	-50.0000
10462	-46.0000
10463	-54.0000
10464	-46.0000
10465	-46.0000
10466	-44.0000
10467	-46.0000
10468	-48.0000
10469	-46.0000
10470	-50.0000
10471	-50.0000
10472	-52.0000
10473	-46.0000
10474	-44.0000
10475	-48.0000
10476	-46.0000
10477	-54.0000
10478	-46.0000
10479	-48.0000
10480	-48.0000
10481	-48.0000
10482	-48.0000
10483	-48.0000
10484	-54.0000
10485	-52.0000
10486	-46.0000
10487	-48.0000
10488	-50.0000
10489	-52.0000
10490	-48.0000
10491	-50.0000
10492	-54.0000
10493	-46.0000
10494	-50.0000
10495	-52.0000
10496	-50.0000
10497	-48.0000
10498	-50.0000
10499	-50.0000
10500	-52.0000
10501	-52.0000
10502	-50.0000
10503	-52.0000
10504	-48.0000
10505	-52.0000
10506	-52.0000
10507	-50.0000
10508	-50.0000
10509	-52.0000
10510	-46.0000
10511	-52.0000
10512	-52.0000
10513	-50.0000
10514	-46.0000
10515	-50.0000
10516	-46.0000
10517	-50.0000
10518	-50.0000
10519	-50.0000
10520	-50.0000
10521	-48.0000
10522	-48.0000
10523	-48.0000
10524	-50.0000
10525	-46.0000
10526	-46.0000
10527	-50.0000
10528	-52.0000
10529	-50.0000
10530	-52.0000
10531	-54.0000
10532	-52.0000
10533	-48.0000
10534	-50.0000
10535	-48.0000
10536	-48.0000
10537	-50.0000
10538	-48.0000
10539	-52.0000
10540	-46.0000
10541	-48.0000
10542	-52.0000
10543	-46.0000
10544	-52.0000
10545	-54.0000
10546	-48.0000
10547	-54.0000
10548	-48.0000
10549	-42.0000
10550	-52.0000
10551	-48.0000
10552	-52.0000
10553	-48.0000
10554	-50.0000
10555	-50.0000
10556	-48.0000
10557	-54.0000
10558	-48.0000
10559	-50.0000
10560	-54.0000
10561	-56.0000
10562	-50.0000
10563	-50.0000
10564	-56.0000
10565	-48.0000
10566	-48.0000
10567	-50.0000
10568	-46.0000
10569	-50.0000
10570	-50.0000
10571	-46.0000
10572	-52.0000
10573	-50.0000
10574	-48.0000
10575	-52.0000
10576	-46.0000
10577	-48.0000
10578	-48.0000
10579	-50.0000
10580	-48.0000
10581	-48.0000
10582	-54.0000
10583	-48.0000
10584	-54.0000
10585	-46.0000
10586	-46.0000
10587	-48.0000
10588	-48.0000
10589	-48.0000
10590	-48.0000
10591	-56.0000
10592	-48.0000
10593	-48.0000
10594	-42.0000
10595	-48.0000
10596	-48.0000
10597	-48.0000
10598	-48.0000
10599	-48.0000
10600	-48.0000
10601	-46.0000
10602	-48.0000
10603	-46.0000
10604	-48.0000
10605	-50.0000
10606	-46.0000
10607	-44.0000
10608	-50.0000
10609	-50.0000
10610	-46.0000
10611	-46.0000
10612	-54.0000
10613	-48.0000
10614	-46.0000
10615	-44.0000
10616	-52.0000
10617	-48.0000
10618	-46.0000
10619	-52.0000
10620	-50.0000
10621	-48.0000
10622	-50.0000
10623	-56.0000
10624	-50.0000
10625	-50.0000
10626	-50.0000
10627	-54.0000
10628	-52.0000
10629	-50.0000
10630	-50.0000
10631	-48.0000
10632	-44.0000
10633	-50.0000
10634	-50.0000
10635	-50.0000
10636	-48.0000
10637	-50.0000
10638	-50.0000
10639	-52.0000
10640	-46.0000
10641	-52.0000
10642	-50.0000
10643	-48.0000
10644	-44.0000
10645	-48.0000
10646	-52.0000
10647	-50.0000
10648	-50.0000
10649	-48.0000
10650	-46.0000
10651	-50.0000
10652	-50.0000
10653	-48.0000
10654	-52.0000
10655	-50.0000
10656	-48.0000
10657	-48.0000
10658	-50.0000
10659	-52.0000
10660	-52.0000
10661	-46.0000
10662	-52.0000
10663	-48.0000
10664	-52.0000
10665	-50.0000
10666	-50.0000
10667	-54.0000
10668	-46.0000
10669	-48.0000
10670	-54.0000
10671	-46.0000
10672	-48.0000
10673	-54.0000
10674	-50.0000
10675	-50.0000
10676	-52.0000
10677	-46.0000
10678	-52.0000
10679	-50.0000
10680	-52.0000
10681	-44.0000
10682	-52.0000
10683	-54.0000
10684	-46.0000
10685	-52.0000
10686	-46.0000
10687	-52.0000
10688	-50.0000
10689	-50.0000
10690	-46.0000
10691	-48.0000
10692	-54.0000
10693	-48.0000
10694	-48.0000
10695	-48.0000
10696	-44.0000
10697	-48.0000
10698	-48.0000
10699	-44.0000
10700	-54.0000
10701	-46.0000
10702	-46.0000
10703	-50.0000
10704	-44.0000
10705	-48.0000
10706	-48.0000
10707	-48.0000
10708	-50.0000
10709	-50.0000
10710	-50.0000
10711	-50.0000
10712	-50.0000
10713	-48.0000
10714	-46.0000
10715	-48.0000
10716	-52.0000
10717	-50.0000
10718	-48.0000
10719	-50.0000
10720	-48.0000
10721	-48.0000
10722	-46.0000
10723	-48.0000
10724	-48.0000
10725	-50.0000
10726	-48.0000
10727	-46.0000
10728	-48.0000
10729	-52.0000
10730	-44.0000
10731	-48.0000
10732	-50.0000
10733	-46.0000
10734	-50.0000
10735	-48.0000
10736	-44.0000
10737	-50.0000
10738	-46.0000
10739	-44.0000
10740	-54.0000
10741	-46.0000
10742	-46.0000
10743	-44.0000
10744	-50.0000
10745	-50.0000
10746	-52.0000
10747	-52.0000
10748	-50.0000
10749	-48.0000
10750	-46.0000
10751	-54.0000
10752	-52.0000
10753	-50.0000
10754	-46.0000
10755	-54.0000
10756	-52.0000
10757	-54.0000
10758	-46.0000
10759	-50.0000
10760	-50.0000
10761	-52.0000
10762	-44.0000
10763	-46.0000
10764	-48.0000
10765	-50.0000
10766	-46.0000
10767	-50.0000
10768	-54.0000
10769	-52.0000
10770	-50.0000
10771	-46.0000
10772	-48.0000
10773	-48.0000
10774	-52.0000
10775	-48.0000
10776	-46.0000
10777	-48.0000
10778	-46.0000
10779	-50.0000
10780	-52.0000
10781	-46.0000
10782	-50.0000
10783	-50.0000
10784	-44.0000
10785	-50.0000
10786	-52.0000
10787	-54.0000
10788	-54.0000
10789	-50.0000
10790	-56.0000
10791	-48.0000
10792	-52.0000
10793	-52.0000
10794	-52.0000
10795	-50.0000
10796	-48.0000
10797	-50.0000
10798	-48.0000
10799	-50.0000
10800	-50.0000
10801	-48.0000
10802	-52.0000
10803	-50.0000
10804	-50.0000
10805	-48.0000
10806	-54.0000
10807	-48.0000
10808	-50.0000
10809	-44.0000
10810	-54.0000
10811	-52.0000
10812	-42.0000
10813	-54.0000
10814	-50.0000
10815	-48.0000
10816	-50.0000
10817	-50.0000
10818	-44.0000
10819	-50.0000
10820	-50.0000
10821	-50.0000
10822	-46.0000
10823	-46.0000
10824	-48.0000
10825	-48.0000
10826	-50.0000
10827	-46.0000
10828	-48.0000
10829	-50.0000
10830	-48.0000
10831	-48.0000
10832	-42.0000
10833	-54.0000
10834	-48.0000
10835	-48.0000
10836	-50.0000
10837	-50.0000
10838	-54.0000
10839	-52.0000
10840	-48.0000
10841	-48.0000
10842	-46.0000
10843	-46.0000
10844	-48.0000
10845	-52.0000
10846	-46.0000
10847	-50.0000
10848	-48.0000
10849	-50.0000
10850	-46.0000
10851	-54.0000
10852	-50.0000
10853	-48.0000
10854	-46.0000
10855	-46.0000
10856	-50.0000
10857	-50.0000
10858	-46.0000
10859	-48.0000
10860	-46.0000
10861	-46.0000
10862	-48.0000
10863	-52.0000
10864	-48.0000
10865	-50.0000
10866	-46.0000
10867	-46.0000
10868	-50.0000
10869	-50.0000
10870	-46.0000
10871	-46.0000
10872	-48.0000
10873	-54.0000
10874	-46.0000
10875	-52.0000
10876	-52.0000
10877	-50.0000
10878	-50.0000
10879	-50.0000
10880	-52.0000
10881	-50.0000
10882	-50.0000
10883	-52.0000
10884	-52.0000
10885	-52.0000
10886	-42.0000
10887	-50.0000
10888	-50.0000
10889	-46.0000
10890	-46.0000
10891	-44.0000
10892	-46.0000
10893	-50.0000
10894	-44.0000
10895	-50.0000
10896	-58.0000
10897	-50.0000
10898	-50.0000
10899	-50.0000
10900	-48.0000
10901	-46.0000
10902	-52.0000
10903	-48.0000
10904	-50.0000
10905	-46.0000
10906	-50.0000
10907	-50.0000
10908	-50.0000
10909	-48.0000
10910	-46.0000
10911	-48.0000
10912	-44.0000
10913	-52.0000
10914	-50.0000
10915	-52.0000
10916	-50.0000
10917	-46.0000
10918	-54.0000
10919	-50.0000
10920	-54.0000
10921	-50.0000
10922	-50.0000
10923	-50.0000
10924	-48.0000
10925	-46.0000
10926	-50.0000
10927	-46.0000
10928	-48.0000
10929	-52.0000
10930	-44.0000
10931	-54.0000
10932	-50.0000
10933	-50.0000
10934	-50.0000
10935	-50.0000
10936	-54.0000
10937	-46.0000
10938	-54.0000
10939	-54.0000
10940	-46.0000
10941	-48.0000
10942	-50.0000
10943	-48.0000
10944	-52.0000
10945	-48.0000
10946	-48.0000
10947	-48.0000
10948	-50.0000
10949	-46.0000
10950	-48.0000
10951	-54.0000
10952	-48.0000
10953	-46.0000
10954	-48.0000
10955	-46.0000
10956	-54.0000
10957	-46.0000
10958	-48.0000
10959	-46.0000
10960	-44.0000
10961	-48.0000
10962	-44.0000
10963	-48.0000
10964	-48.0000
10965	-50.0000
10966	-50.0000
10967	-48.0000
10968	-46.0000
10969	-48.0000
10970	-50.0000
10971	-46.0000
10972	-50.0000
10973	-50.0000
10974	-44.0000
10975	-56.0000
10976	-48.0000
10977	-42.0000
10978	-44.0000
10979	-50.0000
10980	-50.0000
10981	-46.0000
10982	-46.0000
10983	-48.0000
10984	-46.0000
10985	-52.0000
10986	-48.0000
10987	-52.0000
10988	-48.0000
10989	-46.0000
10990	-46.0000
10991	-52.0000
10992	-46.0000
10993	-48.0000
10994	-46.0000
10995	-46.0000
10996	-48.0000
10997	-50.0000
10998	-48.0000
10999	-42.0000
11000	-54.0000
11001	-58.0000
11002	-46.0000
11003	-52.0000
11004	-54.0000
11005	-48.0000
11006	-48.0000
11007	-46.0000
11008	-48.0000
11009	-48.0000
11010	-46.0000
11011	-50.0000
11012	-50.0000
11013	-50.0000
11014	-50.0000
11015	-48.0000
11016	-46.0000
11017	-50.0000
11018	-50.0000
11019	-46.0000
11020	-46.0000
11021	-52.0000
11022	-46.0000
11023	-46.0000
11024	-50.0000
11025	-54.0000
11026	-52.0000
11027	-46.0000
11028	-46.0000
11029	-40.0000
11030	-50.0000
11031	-48.0000
11032	-48.0000
11033	-44.0000
11034	-54.0000
11035	-46.0000
11036	-50.0000
11037	-50.0000
11038	-50.0000
11039	-52.0000
11040	-46.0000
11041	-54.0000
11042	-50.0000
11043	-52.0000
11044	-54.0000
11045	-48.0000
11046	-56.0000
11047	-48.0000
11048	-54.0000
11049	-50.0000
11050	-46.0000
11051	-50.0000
11052	-48.0000
11053	-50.0000
11054	-52.0000
11055	-50.0000
11056	-46.0000
11057	-50.0000
11058	-44.0000
11059	-52.0000
11060	-52.0000
11061	-50.0000
11062	-54.0000
11063	-50.0000
11064	-52.0000
11065	-46.0000
11066	-50.0000
11067	-50.0000
11068	-46.0000
11069	-50.0000
11070	-48.0000
11071	-50.0000
11072	-52.0000
11073	-50.0000
11074	-48.0000
11075	-50.0000
11076	-50.0000
11077	-48.0000
11078	-52.0000
11079	-52.0000
11080	-46.0000
11081	-44.0000
11082	-46.0000
11083	-48.0000
11084	-56.0000
11085	-48.0000
11086	-50.0000
11087	-42.0000
11088	-46.0000
11089	-50.0000
11090	-48.0000
11091	-50.0000
11092	-50.0000
11093	-50.0000
11094	-52.0000
11095	-48.0000
11096	-50.0000
11097	-46.0000
11098	-46.0000
11099	-48.0000
11100	-48.0000
11101	-50.0000
11102	-48.0000
11103	-52.0000
11104	-48.0000
11105	-42.0000
11106	-46.0000
11107	-50.0000
11108	-46.0000
11109	-50.0000
11110	-46.0000
11111	-48.0000
11112	-50.0000
11113	-54.0000
11114	-50.0000
11115	-48.0000
11116	-52.0000
11117	-46.0000
11118	-48.0000
11119	-50.0000
11120	-48.0000
11121	-50.0000
11122	-44.0000
11123	-44.0000
11124	-48.0000
11125	-46.0000
11126	-46.0000
11127	-44.0000
11128	-50.0000
11129	-54.0000
11130	-52.0000
11131	-48.0000
11132	-52.0000
11133	-52.0000
11134	-46.0000
11135	-50.0000
11136	-48.0000
11137	-48.0000
11138	-48.0000
11139	-46.0000
11140	-48.0000
11141	-50.0000
11142	-48.0000
11143	-48.0000
11144	-52.0000
11145	-52.0000
11146	-44.0000
11147	-48.0000
11148	-46.0000
11149	-50.0000
11150	-50.0000
11151	-48.0000
11152	-50.0000
11153	-54.0000
11154	-52.0000
11155	-48.0000
11156	-44.0000
11157	-44.0000
11158	-48.0000
11159	-44.0000
11160	-48.0000
11161	-50.0000
11162	-50.0000
11163	-48.0000
11164	-50.0000
11165	-48.0000
11166	-50.0000
11167	-50.0000
11168	-46.0000
11169	-52.0000
11170	-50.0000
11171	-52.0000
11172	-50.0000
11173	-50.0000
11174	-56.0000
11175	-52.0000
11176	-54.0000
11177	-48.0000
11178	-52.0000
11179	-54.0000
11180	-48.0000
11181	-54.0000
11182	-52.0000
11183	-46.0000
11184	-52.0000
11185	-48.0000
11186	-46.0000
11187	-48.0000
11188	-50.0000
11189	-46.0000
11190	-54.0000
11191	-46.0000
11192	-50.0000
11193	-46.0000
11194	-50.0000
11195	-50.0000
11196	-46.0000
11197	-48.0000
11198	-48.0000
11199	-50.0000
11200	-50.0000
11201	-50.0000
11202	-46.0000
11203	-46.0000
11204	-48.0000
11205	-50.0000
11206	-50.0000
11207	-52.0000
11208	-46.0000
11209	-44.0000
11210	-48.0000
11211	-52.0000
11212	-52.0000
11213	-50.0000
11214	-48.0000
11215	-46.0000
11216	-44.0000
11217	-50.0000
11218	-52.0000
11219	-50.0000
11220	-50.0000
11221	-50.0000
11222	-52.0000
11223	-50.0000
11224	-48.0000
11225	-48.0000
11226	-48.0000
11227	-50.0000
11228	-46.0000
11229	-50.0000
11230	-50.0000
11231	-50.0000
11232	-46.0000
11233	-48.0000
11234	-48.0000
11235	-50.0000
11236	-46.0000
11237	-52.0000
11238	-46.0000
11239	-46.0000
11240	-50.0000
11241	-50.0000
11242	-44.0000
11243	-46.0000
11244	-50.0000
11245	-48.0000
11246	-48.0000
11247	-48.0000
11248	-48.0000
11249	-44.0000
11250	-48.0000
11251	-46.0000
11252	-48.0000
11253	-50.0000
11254	-46.0000
11255	-48.0000
11256	-48.0000
11257	-52.0000
11258	-54.0000
11259	-50.0000
11260	-50.0000
11261	-50.0000
11262	-48.0000
11263	-48.0000
11264	-50.0000
11265	-48.0000
11266	-50.0000
11267	-46.0000
11268	-54.0000
11269	-48.0000
11270	-48.0000
11271	-52.0000
11272	-48.0000
11273	-50.0000
11274	-48.0000
11275	-48.0000
11276	-44.0000
11277	-52.0000
11278	-46.0000
11279	-52.0000
11280	-50.0000
11281	-54.0000
11282	-54.0000
11283	-52.0000
11284	-46.0000
11285	-46.0000
11286	-48.0000
11287	-48.0000
11288	-48.0000
11289	-46.0000
11290	-48.0000
11291	-50.0000
11292	-48.0000
11293	-50.0000
11294	-54.0000
11295	-52.0000
11296	-46.0000
11297	-50.0000
11298	-46.0000
11299	-50.0000
11300	-50.0000
11301	-48.0000
11302	-56.0000
11303	-50.0000
11304	-56.0000
11305	-50.0000
11306	-50.0000
11307	-50.0000
11308	-48.0000
11309	-50.0000
11310	-46.0000
11311	-46.0000
11312	-50.0000
11313	-46.0000
11314	-44.0000
11315	-46.0000
11316	-50.0000
11317	-48.0000
11318	-54.0000
11319	-50.0000
11320	-50.0000
11321	-44.0000
11322	-48.0000
11323	-50.0000
11324	-42.0000
11325	-48.0000
11326	-48.0000
11327	-50.0000
11328	-50.0000
11329	-50.0000
11330	-42.0000
11331	-46.0000
11332	-48.0000
11333	-48.0000
11334	-48.0000
11335	-54.0000
11336	-46.0000
11337	-44.0000
11338	-46.0000
11339	-48.0000
11340	-50.0000
11341	-46.0000
11342	-50.0000
11343	-48.0000
11344	-44.0000
11345	-46.0000
11346	-50.0000
11347	-48.0000
11348	-48.0000
11349	-52.0000
11350	-50.0000
11351	-46.0000
11352	-50.0000
11353	-46.0000
11354	-48.0000
11355	-50.0000
11356	-48.0000
11357	-52.0000
11358	-50.0000
11359	-46.0000
11360	-48.0000
11361	-48.0000
11362	-44.0000
11363	-48.0000
11364	-50.0000
11365	-50.0000
11366	-44.0000
11367	-48.0000
11368	-50.0000
11369	-46.0000
11370	-46.0000
11371	-46.0000
11372	-48.0000
11373	-46.0000
11374	-48.0000
11375	-46.0000
11376	-50.0000
11377	-48.0000
11378	-48.0000
11379	-48.0000
11380	-48.0000
11381	-46.0000
11382	-48.0000
11383	-50.0000
11384	-48.0000
11385	-52.0000
11386	-50.0000
11387	-50.0000
11388	-54.0000
11389	-50.0000
11390	-48.0000
11391	-50.0000
11392	-50.0000
11393	-46.0000
11394	-50.0000
11395	-50.0000
11396	-50.0000
11397	-50.0000
11398	-50.0000
11399	-52.0000
11400	-48.0000
11401	-50.0000
11402	-46.0000
11403	-50.0000
11404	-44.0000
11405	-46.0000
11406	-48.0000
11407	-50.0000
11408	-46.0000
11409	-50.0000
11410	-50.0000
11411	-50.0000
11412	-46.0000
11413	-44.0000
11414	-50.0000
11415	-52.0000
11416	-48.0000
11417	-48.0000
11418	-54.0000
11419	-50.0000
11420	-50.0000
11421	-46.0000
11422	-50.0000
11423	-50.0000
11424	-46.0000
11425	-52.0000
11426	-50.0000
11427	-52.0000
11428	-50.0000
11429	-50.0000
11430	-56.0000
11431	-50.0000
11432	-54.0000
11433	-48.0000
11434	-52.0000
11435	-46.0000
11436	-50.0000
11437	-50.0000
11438	-50.0000
11439	-48.0000
11440	-50.0000
11441	-48.0000
11442	-48.0000
11443	-50.0000
11444	-46.0000
11445	-48.0000
11446	-52.0000
11447	-44.0000
11448	-50.0000
11449	-48.0000
11450	-48.0000
11451	-50.0000
11452	-42.0000
11453	-48.0000
11454	-50.0000
11455	-46.0000
11456	-54.0000
11457	-50.0000
11458	-46.0000
11459	-46.0000
11460	-52.0000
11461	-48.0000
11462	-48.0000
11463	-48.0000
11464	-48.0000
11465	-46.0000
11466	-44.0000
11467	-48.0000
11468	-52.0000
11469	-46.0000
11470	-50.0000
11471	-46.0000
11472	-48.0000
11473	-48.0000
11474	-48.0000
11475	-54.0000
11476	-46.0000
11477	-50.0000
11478	-50.0000
11479	-52.0000
11480	-52.0000
11481	-46.0000
11482	-48.0000
11483	-48.0000
11484	-44.0000
11485	-50.0000
11486	-46.0000
11487	-50.0000
11488	-48.0000
11489	-44.0000
11490	-48.0000
11491	-52.0000
11492	-48.0000
11493	-48.0000
11494	-48.0000
11495	-52.0000
11496	-48.0000
11497	-48.0000
11498	-52.0000
11499	-46.0000
11500	-48.0000
11501	-50.0000
11502	-48.0000
11503	-50.0000
11504	-46.0000
11505	-50.0000
11506	-46.0000
11507	-50.0000
11508	-50.0000
11509	-48.0000
11510	-48.0000
11511	-48.0000
11512	-50.0000
11513	-56.0000
11514	-48.0000
11515	-46.0000
11516	-50.0000
11517	-44.0000
11518	-44.0000
11519	-54.0000
11520	-50.0000
11521	-46.0000
11522	-48.0000
11523	-46.0000
11524	-50.0000
11525	-56.0000
11526	-54.0000
11527	-48.0000
11528	-48.0000
11529	-50.0000
11530	-46.0000
11531	-48.0000
11532	-48.0000
11533	-50.0000
11534	-46.0000
11535	-48.0000
11536	-46.0000
11537	-48.0000
11538	-54.0000
11539	-48.0000
11540	-50.0000
11541	-46.0000
11542	-52.0000
11543	-48.0000
11544	-46.0000
11545	-48.0000
11546	-54.0000
11547	-48.0000
11548	-52.0000
11549	-48.0000
11550	-54.0000
11551	-50.0000
11552	-50.0000
11553	-54.0000
11554	-46.0000
11555	-54.0000
11556	-50.0000
11557	-50.0000
11558	-52.0000
11559	-54.0000
11560	-48.0000
11561	-48.0000
11562	-54.0000
11563	-48.0000
11564	-52.0000
11565	-50.0000
11566	-48.0000
11567	-48.0000
11568	-50.0000
11569	-44.0000
11570	-44.0000
11571	-48.0000
11572	-48.0000
11573	-48.0000
11574	-50.0000
11575	-50.0000
11576	-46.0000
11577	-46.0000
11578	-48.0000
11579	-52.0000
11580	-44.0000
11581	-50.0000
11582	-48.0000
11583	-46.0000
11584	-48.0000
11585	-50.0000
11586	-46.0000
11587	-50.0000
11588	-56.0000
11589	-44.0000
11590	-50.0000
11591	-52.0000
11592	-44.0000
11593	-50.0000
11594	-46.0000
11595	-52.0000
11596	-52.0000
11597	-48.0000
11598	-50.0000
11599	-48.0000
