x	y
12046	-46.0000
12047	-48.0000
12048	-48.0000
12049	-50.0000
12050	-54.0000
12051	-46.0000
12052	-50.0000
12053	-46.0000
12054	-52.0000
12055	-50.0000
12056	-46.0000
12057	-48.0000
12058	-46.0000
12059	-50.0000
12060	-46.0000
12061	-46.0000
12062	-54.0000
12063	-48.0000
12064	-50.0000
12065	-50.0000
12066	-48.0000
12067	-50.0000
12068	-48.0000
12069	-52.0000
12070	-44.0000
12071	-48.0000
12072	-54.0000
12073	-42.0000
12074	-48.0000
12075	-46.0000
12076	-46.0000
12077	-50.0000
12078	-52.0000
12079	-46.0000
12080	-50.0000
12081	-48.0000
12082	-52.0000
12083	-48.0000
12084	-44.0000
12085	-48.0000
12086	-44.0000
12087	-52.0000
12088	-46.0000
12089	-54.0000
12090	-50.0000
12091	-48.0000
12092	-54.0000
12093	-52.0000
12094	-48.0000
12095	-52.0000
12096	-52.0000
12097	-46.0000
12098	-48.0000
12099	-48.0000
12100	-52.0000
12101	-48.0000
12102	-48.0000
12103	-48.0000
12104	-48.0000
12105	-46.0000
12106	-48.0000
12107	-42.0000
12108	-52.0000
12109	-46.0000
12110	-44.0000
12111	-50.0000
12112	-48.0000
12113	-48.0000
12114	-50.0000
12115	-52.0000
12116	-50.0000
12117	-48.0000
12118	-50.0000
12119	-48.0000
12120	-50.0000
12121	-48.0000
12122	-48.0000
12123	-44.0000
12124	-48.0000
12125	-50.0000
12126	-48.0000
12127	-50.0000
12128	-48.0000
12129	-48.0000
12130	-46.0000
12131	-50.0000
12132	-48.0000
12133	-50.0000
12134	-52.0000
12135	-50.0000
12136	-48.0000
12137	-50.0000
12138	-56.0000
12139	-46.0000
12140	-48.0000
12141	-50.0000
12142	-48.0000
12143	-52.0000
12144	-48.0000
12145	-48.0000
12146	-50.0000
12147	-54.0000
12148	-46.0000
12149	-48.0000
12150	-48.0000
12151	-48.0000
12152	-54.0000
12153	-48.0000
12154	-50.0000
12155	-54.0000
12156	-50.0000
12157	-50.0000
12158	-44.0000
12159	-50.0000
12160	-48.0000
12161	-46.0000
12162	-54.0000
12163	-50.0000
12164	-52.0000
12165	-48.0000
12166	-44.0000
12167	-52.0000
12168	-48.0000
12169	-50.0000
12170	-48.0000
12171	-50.0000
12172	-48.0000
12173	-52.0000
12174	-50.0000
12175	-50.0000
12176	-50.0000
12177	-48.0000
12178	-52.0000
12179	-46.0000
12180	-50.0000
12181	-46.0000
12182	-48.0000
12183	-46.0000
12184	-48.0000
12185	-50.0000
12186	-46.0000
12187	-50.0000
12188	-48.0000
12189	-48.0000
12190	-50.0000
12191	-50.0000
12192	-50.0000
12193	-52.0000
12194	-54.0000
12195	-52.0000
12196	-48.0000
12197	-52.0000
12198	-48.0000
12199	-48.0000
12200	-50.0000
12201	-46.0000
12202	-52.0000
12203	-48.0000
12204	-46.0000
12205	-44.0000
12206	-48.0000
12207	-48.0000
12208	-50.0000
12209	-48.0000
12210	-50.0000
12211	-50.0000
12212	-48.0000
12213	-50.0000
12214	-46.0000
12215	-50.0000
12216	-44.0000
12217	-52.0000
12218	-50.0000
12219	-50.0000
12220	-50.0000
12221	-50.0000
12222	-48.0000
12223	-48.0000
12224	-50.0000
12225	-42.0000
12226	-46.0000
12227	-50.0000
12228	-52.0000
12229	-48.0000
12230	-46.0000
12231	-50.0000
12232	-46.0000
12233	-46.0000
12234	-48.0000
12235	-50.0000
12236	-54.0000
12237	-44.0000
12238	-44.0000
12239	-44.0000
12240	-48.0000
12241	-50.0000
12242	-48.0000
12243	-46.0000
12244	-50.0000
12245	-50.0000
12246	-48.0000
12247	-48.0000
12248	-52.0000
12249	-46.0000
12250	-50.0000
12251	-46.0000
12252	-48.0000
12253	-52.0000
12254	-52.0000
12255	-52.0000
12256	-44.0000
12257	-50.0000
12258	-48.0000
12259	-48.0000
12260	-50.0000
12261	-46.0000
12262	-50.0000
12263	-50.0000
12264	-46.0000
12265	-50.0000
12266	-50.0000
12267	-48.0000
12268	-48.0000
12269	-52.0000
12270	-52.0000
12271	-50.0000
12272	-50.0000
12273	-48.0000
12274	-50.0000
12275	-52.0000
12276	-44.0000
12277	-48.0000
12278	-52.0000
12279	-48.0000
12280	-50.0000
12281	-52.0000
12282	-48.0000
12283	-48.0000
12284	-52.0000
12285	-48.0000
12286	-46.0000
12287	-50.0000
12288	-48.0000
12289	-50.0000
12290	-54.0000
12291	-46.0000
12292	-52.0000
12293	-48.0000
12294	-46.0000
12295	-54.0000
12296	-52.0000
12297	-52.0000
12298	-50.0000
12299	-52.0000
12300	-46.0000
12301	-48.0000
12302	-50.0000
12303	-50.0000
12304	-50.0000
12305	-50.0000
12306	-50.0000
12307	-46.0000
12308	-52.0000
12309	-50.0000
12310	-50.0000
12311	-56.0000
12312	-46.0000
12313	-50.0000
12314	-50.0000
12315	-50.0000
12316	-50.0000
12317	-44.0000
12318	-48.0000
12319	-50.0000
12320	-50.0000
12321	-48.0000
12322	-52.0000
12323	-50.0000
12324	-50.0000
12325	-50.0000
12326	-50.0000
12327	-50.0000
12328	-52.0000
12329	-46.0000
12330	-52.0000
12331	-46.0000
12332	-46.0000
12333	-44.0000
12334	-48.0000
12335	-48.0000
12336	-48.0000
12337	-50.0000
12338	-50.0000
12339	-50.0000
12340	-46.0000
12341	-50.0000
12342	-46.0000
12343	-50.0000
12344	-48.0000
12345	-56.0000
12346	-46.0000
12347	-48.0000
12348	-54.0000
12349	-50.0000
12350	-44.0000
12351	-46.0000
12352	-50.0000
12353	-42.0000
12354	-46.0000
12355	-52.0000
12356	-46.0000
12357	-46.0000
12358	-48.0000
12359	-48.0000
12360	-44.0000
12361	-48.0000
12362	-48.0000
12363	-46.0000
12364	-54.0000
12365	-50.0000
12366	-50.0000
12367	-48.0000
12368	-48.0000
12369	-48.0000
12370	-50.0000
12371	-46.0000
12372	-42.0000
12373	-46.0000
12374	-50.0000
12375	-52.0000
12376	-52.0000
12377	-42.0000
12378	-50.0000
12379	-44.0000
12380	-44.0000
12381	-52.0000
12382	-54.0000
12383	-50.0000
12384	-46.0000
12385	-46.0000
12386	-50.0000
12387	-46.0000
12388	-48.0000
12389	-46.0000
12390	-52.0000
12391	-46.0000
12392	-48.0000
12393	-50.0000
12394	-54.0000
12395	-48.0000
12396	-50.0000
12397	-46.0000
12398	-54.0000
12399	-48.0000
12400	-48.0000
12401	-48.0000
12402	-50.0000
12403	-52.0000
12404	-42.0000
12405	-50.0000
12406	-48.0000
12407	-50.0000
12408	-52.0000
12409	-50.0000
12410	-50.0000
12411	-54.0000
12412	-50.0000
12413	-50.0000
12414	-44.0000
12415	-48.0000
12416	-42.0000
12417	-48.0000
12418	-48.0000
12419	-48.0000
12420	-52.0000
12421	-46.0000
12422	-50.0000
12423	-54.0000
12424	-46.0000
12425	-52.0000
12426	-50.0000
12427	-50.0000
12428	-48.0000
12429	-50.0000
12430	-50.0000
12431	-48.0000
12432	-48.0000
12433	-48.0000
12434	-50.0000
12435	-52.0000
12436	-48.0000
12437	-52.0000
12438	-54.0000
12439	-52.0000
12440	-48.0000
12441	-52.0000
12442	-52.0000
12443	-44.0000
12444	-48.0000
12445	-48.0000
12446	-48.0000
12447	-52.0000
12448	-46.0000
12449	-50.0000
12450	-50.0000
12451	-52.0000
12452	-46.0000
12453	-52.0000
12454	-48.0000
12455	-50.0000
12456	-52.0000
12457	-44.0000
12458	-50.0000
12459	-48.0000
12460	-44.0000
12461	-46.0000
12462	-50.0000
12463	-50.0000
12464	-48.0000
12465	-50.0000
12466	-54.0000
12467	-50.0000
12468	-48.0000
12469	-48.0000
12470	-48.0000
12471	-52.0000
12472	-48.0000
12473	-54.0000
12474	-46.0000
12475	-50.0000
12476	-52.0000
12477	-50.0000
12478	-50.0000
12479	-50.0000
12480	-54.0000
12481	-42.0000
12482	-48.0000
12483	-48.0000
12484	-50.0000
12485	-48.0000
12486	-46.0000
12487	-50.0000
12488	-44.0000
12489	-46.0000
12490	-46.0000
12491	-50.0000
12492	-48.0000
12493	-46.0000
12494	-48.0000
12495	-50.0000
12496	-46.0000
12497	-50.0000
12498	-48.0000
12499	-46.0000
12500	-48.0000
12501	-50.0000
12502	-48.0000
12503	-48.0000
12504	-50.0000
12505	-46.0000
12506	-48.0000
12507	-46.0000
12508	-46.0000
12509	-54.0000
12510	-50.0000
12511	-50.0000
12512	-46.0000
12513	-50.0000
12514	-48.0000
12515	-46.0000
12516	-50.0000
12517	-48.0000
12518	-52.0000
12519	-50.0000
12520	-48.0000
12521	-50.0000
12522	-58.0000
12523	-48.0000
12524	-52.0000
12525	-50.0000
12526	-52.0000
12527	-46.0000
12528	-46.0000
12529	-50.0000
12530	-50.0000
12531	-52.0000
12532	-46.0000
12533	-48.0000
12534	-50.0000
12535	-50.0000
12536	-50.0000
12537	-50.0000
12538	-50.0000
12539	-52.0000
12540	-50.0000
12541	-48.0000
12542	-46.0000
12543	-46.0000
12544	-48.0000
12545	-50.0000
12546	-50.0000
12547	-52.0000
12548	-52.0000
12549	-46.0000
12550	-50.0000
12551	-52.0000
12552	-44.0000
12553	-56.0000
12554	-46.0000
12555	-50.0000
12556	-48.0000
12557	-50.0000
12558	-50.0000
12559	-46.0000
12560	-50.0000
12561	-46.0000
12562	-50.0000
12563	-50.0000
12564	-50.0000
12565	-50.0000
12566	-52.0000
12567	-50.0000
12568	-48.0000
12569	-50.0000
12570	-50.0000
12571	-42.0000
12572	-48.0000
12573	-48.0000
12574	-48.0000
12575	-54.0000
12576	-44.0000
12577	-48.0000
12578	-56.0000
12579	-48.0000
12580	-44.0000
12581	-50.0000
12582	-48.0000
12583	-52.0000
12584	-54.0000
12585	-40.0000
12586	-50.0000
12587	-48.0000
12588	-50.0000
12589	-46.0000
12590	-48.0000
12591	-50.0000
12592	-46.0000
12593	-50.0000
12594	-52.0000
12595	-50.0000
12596	-44.0000
12597	-46.0000
12598	-48.0000
12599	-50.0000
12600	-42.0000
12601	-54.0000
12602	-42.0000
12603	-46.0000
12604	-52.0000
12605	-52.0000
12606	-50.0000
12607	-50.0000
12608	-48.0000
12609	-48.0000
12610	-44.0000
12611	-52.0000
12612	-50.0000
12613	-48.0000
12614	-50.0000
12615	-48.0000
12616	-48.0000
12617	-48.0000
12618	-42.0000
12619	-48.0000
12620	-48.0000
12621	-44.0000
12622	-50.0000
12623	-46.0000
12624	-48.0000
12625	-52.0000
12626	-44.0000
12627	-44.0000
12628	-46.0000
12629	-48.0000
12630	-48.0000
12631	-50.0000
12632	-50.0000
12633	-48.0000
12634	-48.0000
12635	-46.0000
12636	-46.0000
12637	-54.0000
12638	-50.0000
12639	-50.0000
12640	-48.0000
12641	-48.0000
12642	-50.0000
12643	-46.0000
12644	-50.0000
12645	-48.0000
12646	-48.0000
12647	-50.0000
12648	-48.0000
12649	-50.0000
12650	-56.0000
12651	-42.0000
12652	-48.0000
12653	-50.0000
12654	-50.0000
12655	-50.0000
12656	-48.0000
12657	-48.0000
12658	-52.0000
12659	-52.0000
12660	-46.0000
12661	-48.0000
12662	-48.0000
12663	-46.0000
12664	-50.0000
12665	-46.0000
12666	-54.0000
12667	-54.0000
12668	-50.0000
12669	-46.0000
12670	-46.0000
12671	-44.0000
12672	-48.0000
12673	-48.0000
12674	-50.0000
12675	-52.0000
12676	-50.0000
12677	-46.0000
12678	-48.0000
12679	-50.0000
12680	-48.0000
12681	-52.0000
12682	-46.0000
12683	-48.0000
12684	-50.0000
12685	-50.0000
12686	-50.0000
12687	-46.0000
12688	-46.0000
12689	-48.0000
12690	-50.0000
12691	-48.0000
12692	-52.0000
12693	-52.0000
12694	-50.0000
12695	-50.0000
12696	-46.0000
12697	-50.0000
12698	-50.0000
12699	-48.0000
12700	-48.0000
12701	-50.0000
12702	-48.0000
12703	-52.0000
12704	-48.0000
12705	-46.0000
12706	-52.0000
12707	-50.0000
12708	-48.0000
12709	-50.0000
12710	-48.0000
12711	-46.0000
12712	-52.0000
12713	-42.0000
12714	-46.0000
12715	-48.0000
12716	-46.0000
12717	-48.0000
12718	-50.0000
12719	-48.0000
12720	-50.0000
12721	-50.0000
12722	-48.0000
12723	-52.0000
12724	-46.0000
12725	-46.0000
12726	-48.0000
12727	-54.0000
12728	-46.0000
12729	-50.0000
12730	-48.0000
12731	-50.0000
12732	-56.0000
12733	-50.0000
12734	-44.0000
12735	-46.0000
12736	-50.0000
12737	-46.0000
12738	-46.0000
12739	-50.0000
12740	-48.0000
12741	-48.0000
12742	-48.0000
12743	-50.0000
12744	-42.0000
12745	-48.0000
12746	-48.0000
12747	-48.0000
12748	-48.0000
12749	-46.0000
12750	-50.0000
12751	-48.0000
12752	-48.0000
12753	-46.0000
12754	-48.0000
12755	-50.0000
12756	-46.0000
12757	-46.0000
12758	-48.0000
12759	-50.0000
12760	-56.0000
12761	-46.0000
12762	-52.0000
12763	-46.0000
12764	-46.0000
12765	-48.0000
12766	-50.0000
12767	-50.0000
12768	-48.0000
12769	-50.0000
12770	-50.0000
12771	-44.0000
12772	-48.0000
12773	-46.0000
12774	-50.0000
12775	-54.0000
12776	-44.0000
12777	-50.0000
12778	-52.0000
12779	-44.0000
12780	-50.0000
12781	-46.0000
12782	-52.0000
12783	-48.0000
12784	-48.0000
12785	-46.0000
12786	-50.0000
12787	-50.0000
12788	-46.0000
12789	-46.0000
12790	-50.0000
12791	-48.0000
12792	-48.0000
12793	-44.0000
12794	-50.0000
12795	-52.0000
12796	-50.0000
12797	-54.0000
12798	-46.0000
12799	-48.0000
12800	-50.0000
12801	-46.0000
12802	-50.0000
12803	-52.0000
12804	-50.0000
12805	-48.0000
12806	-48.0000
12807	-54.0000
12808	-48.0000
12809	-48.0000
12810	-46.0000
12811	-48.0000
12812	-48.0000
12813	-50.0000
12814	-50.0000
12815	-44.0000
12816	-48.0000
12817	-50.0000
12818	-50.0000
12819	-52.0000
12820	-52.0000
12821	-48.0000
12822	-52.0000
12823	-52.0000
12824	-44.0000
12825	-48.0000
12826	-48.0000
12827	-44.0000
12828	-48.0000
12829	-50.0000
12830	-50.0000
12831	-48.0000
12832	-44.0000
12833	-46.0000
12834	-56.0000
12835	-52.0000
12836	-42.0000
12837	-50.0000
12838	-50.0000
12839	-48.0000
12840	-50.0000
12841	-46.0000
12842	-48.0000
12843	-48.0000
12844	-42.0000
12845	-48.0000
12846	-48.0000
12847	-50.0000
12848	-46.0000
12849	-50.0000
12850	-50.0000
12851	-54.0000
12852	-48.0000
12853	-52.0000
12854	-48.0000
12855	-50.0000
12856	-42.0000
12857	-50.0000
12858	-50.0000
12859	-52.0000
12860	-54.0000
12861	-46.0000
12862	-48.0000
12863	-48.0000
12864	-48.0000
12865	-48.0000
12866	-44.0000
12867	-50.0000
12868	-50.0000
12869	-50.0000
12870	-48.0000
12871	-46.0000
12872	-46.0000
12873	-50.0000
12874	-48.0000
12875	-48.0000
12876	-50.0000
12877	-44.0000
12878	-50.0000
12879	-50.0000
12880	-50.0000
12881	-46.0000
12882	-48.0000
12883	-48.0000
12884	-48.0000
12885	-46.0000
12886	-52.0000
12887	-50.0000
12888	-56.0000
12889	-48.0000
12890	-54.0000
12891	-42.0000
12892	-50.0000
12893	-50.0000
12894	-50.0000
12895	-48.0000
12896	-52.0000
12897	-50.0000
12898	-48.0000
12899	-44.0000
12900	-48.0000
12901	-46.0000
12902	-48.0000
12903	-50.0000
12904	-48.0000
12905	-50.0000
12906	-52.0000
12907	-50.0000
12908	-50.0000
12909	-50.0000
12910	-48.0000
12911	-48.0000
12912	-52.0000
12913	-46.0000
12914	-52.0000
12915	-50.0000
12916	-46.0000
12917	-48.0000
12918	-48.0000
12919	-52.0000
12920	-50.0000
12921	-50.0000
12922	-46.0000
12923	-50.0000
12924	-48.0000
12925	-46.0000
12926	-46.0000
12927	-52.0000
12928	-50.0000
12929	-50.0000
12930	-50.0000
12931	-50.0000
12932	-50.0000
12933	-48.0000
12934	-48.0000
12935	-50.0000
12936	-50.0000
12937	-48.0000
12938	-50.0000
12939	-52.0000
12940	-50.0000
12941	-54.0000
12942	-50.0000
12943	-44.0000
12944	-50.0000
12945	-48.0000
12946	-52.0000
12947	-48.0000
12948	-50.0000
12949	-48.0000
12950	-54.0000
12951	-48.0000
12952	-42.0000
12953	-46.0000
12954	-50.0000
12955	-48.0000
12956	-42.0000
12957	-48.0000
12958	-50.0000
12959	-54.0000
12960	-48.0000
12961	-48.0000
12962	-56.0000
12963	-50.0000
12964	-50.0000
12965	-56.0000
12966	-50.0000
12967	-46.0000
12968	-50.0000
12969	-46.0000
12970	-46.0000
12971	-50.0000
12972	-46.0000
12973	-48.0000
12974	-48.0000
12975	-50.0000
12976	-48.0000
12977	-50.0000
12978	-52.0000
12979	-50.0000
12980	-50.0000
12981	-50.0000
12982	-50.0000
12983	-52.0000
12984	-42.0000
12985	-46.0000
12986	-46.0000
12987	-50.0000
12988	-48.0000
12989	-52.0000
12990	-50.0000
12991	-48.0000
12992	-52.0000
12993	-46.0000
12994	-40.0000
12995	-54.0000
12996	-52.0000
12997	-46.0000
12998	-48.0000
12999	-52.0000
13000	-48.0000
13001	-48.0000
13002	-44.0000
13003	-48.0000
13004	-50.0000
13005	-44.0000
13006	-50.0000
13007	-50.0000
13008	-48.0000
13009	-46.0000
13010	-50.0000
13011	-48.0000
13012	-46.0000
13013	-50.0000
13014	-52.0000
13015	-44.0000
13016	-54.0000
13017	-48.0000
13018	-52.0000
13019	-46.0000
13020	-48.0000
13021	-48.0000
13022	-48.0000
13023	-50.0000
13024	-48.0000
13025	-50.0000
13026	-48.0000
13027	-50.0000
13028	-50.0000
13029	-48.0000
13030	-46.0000
13031	-48.0000
13032	-42.0000
13033	-44.0000
13034	-50.0000
13035	-48.0000
13036	-48.0000
13037	-50.0000
13038	-52.0000
13039	-44.0000
13040	-48.0000
13041	-48.0000
13042	-48.0000
13043	-50.0000
13044	-48.0000
13045	-46.0000
13046	-48.0000
13047	-46.0000
13048	-50.0000
13049	-44.0000
13050	-46.0000
13051	-50.0000
13052	-46.0000
13053	-44.0000
13054	-50.0000
13055	-50.0000
13056	-52.0000
13057	-50.0000
13058	-50.0000
13059	-44.0000
13060	-50.0000
13061	-48.0000
13062	-48.0000
13063	-50.0000
13064	-46.0000
13065	-50.0000
13066	-50.0000
13067	-50.0000
13068	-50.0000
13069	-54.0000
13070	-52.0000
13071	-46.0000
13072	-46.0000
13073	-50.0000
13074	-54.0000
13075	-50.0000
13076	-48.0000
13077	-50.0000
13078	-54.0000
13079	-50.0000
13080	-48.0000
13081	-44.0000
13082	-48.0000
13083	-44.0000
13084	-44.0000
13085	-48.0000
13086	-52.0000
13087	-46.0000
13088	-50.0000
13089	-50.0000
13090	-52.0000
13091	-50.0000
13092	-46.0000
13093	-50.0000
13094	-50.0000
13095	-52.0000
13096	-48.0000
13097	-44.0000
13098	-48.0000
13099	-46.0000
13100	-48.0000
13101	-50.0000
13102	-50.0000
13103	-50.0000
13104	-48.0000
13105	-46.0000
13106	-54.0000
13107	-50.0000
13108	-50.0000
13109	-50.0000
13110	-48.0000
13111	-50.0000
13112	-44.0000
13113	-48.0000
13114	-48.0000
13115	-52.0000
13116	-50.0000
13117	-50.0000
13118	-48.0000
13119	-50.0000
13120	-52.0000
13121	-46.0000
13122	-44.0000
13123	-54.0000
13124	-54.0000
13125	-54.0000
13126	-46.0000
13127	-48.0000
13128	-46.0000
13129	-48.0000
13130	-50.0000
13131	-48.0000
13132	-48.0000
13133	-44.0000
13134	-48.0000
13135	-46.0000
13136	-50.0000
13137	-48.0000
13138	-46.0000
13139	-50.0000
13140	-48.0000
13141	-50.0000
13142	-46.0000
13143	-46.0000
13144	-54.0000
13145	-50.0000
13146	-52.0000
13147	-40.0000
13148	-52.0000
13149	-48.0000
13150	-48.0000
13151	-50.0000
13152	-52.0000
13153	-48.0000
13154	-46.0000
13155	-50.0000
13156	-52.0000
13157	-42.0000
13158	-46.0000
13159	-50.0000
13160	-46.0000
13161	-48.0000
13162	-52.0000
13163	-46.0000
13164	-46.0000
13165	-48.0000
13166	-54.0000
13167	-46.0000
13168	-52.0000
13169	-46.0000
13170	-46.0000
13171	-48.0000
13172	-50.0000
13173	-50.0000
13174	-50.0000
13175	-48.0000
13176	-48.0000
13177	-46.0000
13178	-46.0000
13179	-50.0000
13180	-48.0000
13181	-48.0000
13182	-48.0000
13183	-52.0000
13184	-48.0000
13185	-50.0000
13186	-50.0000
13187	-50.0000
13188	-48.0000
13189	-48.0000
13190	-48.0000
13191	-48.0000
13192	-50.0000
13193	-48.0000
13194	-46.0000
13195	-52.0000
13196	-50.0000
13197	-48.0000
13198	-52.0000
13199	-46.0000
13200	-48.0000
13201	-52.0000
13202	-48.0000
13203	-46.0000
13204	-46.0000
13205	-48.0000
13206	-48.0000
13207	-50.0000
13208	-48.0000
13209	-52.0000
13210	-46.0000
13211	-44.0000
13212	-44.0000
13213	-50.0000
13214	-54.0000
13215	-52.0000
13216	-48.0000
13217	-50.0000
13218	-52.0000
13219	-50.0000
13220	-50.0000
13221	-50.0000
13222	-56.0000
13223	-48.0000
13224	-50.0000
13225	-42.0000
13226	-50.0000
13227	-50.0000
13228	-50.0000
13229	-50.0000
13230	-48.0000
13231	-52.0000
13232	-48.0000
13233	-52.0000
13234	-54.0000
13235	-50.0000
13236	-48.0000
13237	-48.0000
13238	-50.0000
13239	-50.0000
13240	-46.0000
13241	-50.0000
13242	-46.0000
13243	-48.0000
13244	-50.0000
13245	-54.0000
13246	-48.0000
13247	-46.0000
13248	-50.0000
13249	-46.0000
13250	-44.0000
13251	-54.0000
13252	-56.0000
13253	-48.0000
13254	-46.0000
13255	-50.0000
13256	-50.0000
13257	-50.0000
13258	-46.0000
13259	-50.0000
13260	-48.0000
13261	-48.0000
13262	-46.0000
13263	-50.0000
13264	-48.0000
13265	-46.0000
13266	-46.0000
13267	-50.0000
13268	-50.0000
13269	-48.0000
13270	-50.0000
13271	-54.0000
13272	-54.0000
13273	-48.0000
13274	-52.0000
13275	-44.0000
13276	-50.0000
13277	-50.0000
13278	-50.0000
13279	-50.0000
13280	-52.0000
13281	-48.0000
13282	-52.0000
13283	-46.0000
13284	-52.0000
13285	-42.0000
13286	-46.0000
13287	-48.0000
13288	-50.0000
13289	-50.0000
13290	-50.0000
13291	-44.0000
13292	-48.0000
13293	-52.0000
13294	-58.0000
13295	-46.0000
13296	-52.0000
13297	-42.0000
13298	-50.0000
13299	-48.0000
13300	-48.0000
13301	-50.0000
13302	-48.0000
13303	-52.0000
13304	-50.0000
13305	-50.0000
13306	-48.0000
13307	-46.0000
13308	-48.0000
13309	-42.0000
13310	-46.0000
13311	-50.0000
13312	-48.0000
13313	-50.0000
13314	-56.0000
13315	-48.0000
13316	-48.0000
13317	-46.0000
13318	-48.0000
13319	-52.0000
13320	-50.0000
13321	-48.0000
13322	-48.0000
13323	-48.0000
13324	-48.0000
13325	-50.0000
13326	-50.0000
13327	-42.0000
13328	-44.0000
13329	-50.0000
13330	-54.0000
13331	-50.0000
13332	-52.0000
13333	-46.0000
13334	-52.0000
13335	-52.0000
13336	-46.0000
13337	-50.0000
13338	-50.0000
13339	-50.0000
13340	-48.0000
13341	-40.0000
13342	-50.0000
13343	-46.0000
13344	-48.0000
13345	-50.0000
13346	-48.0000
13347	-50.0000
13348	-46.0000
13349	-50.0000
13350	-50.0000
13351	-52.0000
13352	-50.0000
13353	-44.0000
13354	-48.0000
13355	-48.0000
13356	-50.0000
13357	-54.0000
13358	-54.0000
13359	-50.0000
13360	-48.0000
13361	-50.0000
13362	-54.0000
13363	-48.0000
13364	-48.0000
13365	-50.0000
13366	-50.0000
13367	-48.0000
13368	-46.0000
13369	-46.0000
13370	-48.0000
13371	-46.0000
13372	-50.0000
13373	-54.0000
13374	-48.0000
13375	-48.0000
13376	-50.0000
13377	-48.0000
13378	-46.0000
13379	-52.0000
13380	-50.0000
13381	-50.0000
13382	-44.0000
13383	-48.0000
13384	-46.0000
13385	-50.0000
13386	-48.0000
13387	-54.0000
13388	-48.0000
13389	-48.0000
13390	-44.0000
13391	-52.0000
13392	-46.0000
13393	-48.0000
13394	-50.0000
13395	-46.0000
13396	-46.0000
13397	-48.0000
13398	-48.0000
13399	-48.0000
13400	-48.0000
13401	-50.0000
13402	-52.0000
13403	-48.0000
13404	-50.0000
13405	-50.0000
13406	-50.0000
13407	-50.0000
13408	-50.0000
13409	-54.0000
13410	-50.0000
13411	-48.0000
13412	-50.0000
13413	-46.0000
13414	-46.0000
13415	-50.0000
13416	-52.0000
13417	-50.0000
13418	-46.0000
13419	-46.0000
13420	-54.0000
13421	-48.0000
13422	-54.0000
13423	-44.0000
13424	-48.0000
13425	-46.0000
13426	-50.0000
13427	-50.0000
13428	-50.0000
13429	-46.0000
13430	-46.0000
13431	-48.0000
13432	-50.0000
13433	-44.0000
13434	-48.0000
13435	-50.0000
13436	-48.0000
13437	-44.0000
13438	-48.0000
13439	-52.0000
13440	-52.0000
13441	-48.0000
13442	-54.0000
13443	-48.0000
13444	-50.0000
13445	-46.0000
13446	-46.0000
13447	-54.0000
13448	-48.0000
13449	-48.0000
13450	-46.0000
13451	-50.0000
13452	-50.0000
13453	-48.0000
13454	-50.0000
13455	-46.0000
13456	-40.0000
13457	-50.0000
13458	-52.0000
13459	-48.0000
13460	-50.0000
13461	-46.0000
13462	-48.0000
13463	-50.0000
13464	-48.0000
13465	-50.0000
13466	-54.0000
13467	-50.0000
13468	-46.0000
13469	-50.0000
13470	-46.0000
13471	-50.0000
13472	-50.0000
13473	-50.0000
13474	-48.0000
13475	-50.0000
13476	-48.0000
13477	-50.0000
13478	-50.0000
13479	-50.0000
13480	-50.0000
13481	-46.0000
13482	-50.0000
13483	-48.0000
13484	-48.0000
13485	-52.0000
13486	-50.0000
13487	-50.0000
13488	-46.0000
13489	-50.0000
13490	-50.0000
13491	-50.0000
13492	-46.0000
13493	-48.0000
13494	-52.0000
13495	-46.0000
13496	-44.0000
13497	-46.0000
13498	-42.0000
13499	-46.0000
13500	-50.0000
13501	-50.0000
13502	-48.0000
13503	-46.0000
13504	-48.0000
13505	-46.0000
13506	-46.0000
13507	-52.0000
13508	-50.0000
13509	-48.0000
13510	-46.0000
13511	-50.0000
13512	-46.0000
13513	-50.0000
13514	-50.0000
13515	-50.0000
13516	-48.0000
13517	-48.0000
13518	-46.0000
13519	-48.0000
13520	-48.0000
13521	-46.0000
13522	-50.0000
13523	-44.0000
13524	-48.0000
13525	-50.0000
13526	-48.0000
13527	-50.0000
13528	-52.0000
13529	-42.0000
13530	-52.0000
13531	-50.0000
13532	-50.0000
13533	-52.0000
13534	-50.0000
13535	-48.0000
13536	-50.0000
13537	-50.0000
13538	-48.0000
13539	-46.0000
13540	-48.0000
13541	-48.0000
13542	-46.0000
13543	-46.0000
13544	-48.0000
13545	-48.0000
13546	-52.0000
13547	-48.0000
13548	-50.0000
13549	-48.0000
13550	-52.0000
13551	-50.0000
13552	-48.0000
13553	-46.0000
13554	-50.0000
13555	-52.0000
13556	-46.0000
13557	-48.0000
13558	-48.0000
13559	-52.0000
13560	-46.0000
13561	-50.0000
13562	-48.0000
13563	-46.0000
13564	-44.0000
13565	-48.0000
13566	-44.0000
13567	-52.0000
13568	-50.0000
13569	-52.0000
13570	-50.0000
13571	-48.0000
13572	-50.0000
13573	-46.0000
13574	-48.0000
13575	-52.0000
13576	-48.0000
13577	-54.0000
13578	-46.0000
13579	-50.0000
13580	-48.0000
13581	-46.0000
13582	-52.0000
13583	-44.0000
13584	-42.0000
13585	-50.0000
13586	-52.0000
13587	-48.0000
13588	-50.0000
13589	-44.0000
13590	-46.0000
13591	-50.0000
13592	-46.0000
13593	-54.0000
13594	-50.0000
13595	-48.0000
13596	-46.0000
13597	-44.0000
13598	-50.0000
13599	-48.0000
13600	-46.0000
